KS,Abilene,baseball,https://www.littleleague.org/play-little-league/league-finder/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.phoenix.gov/parks/sports,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.citybaseball.org/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.libertymissouri.gov/1713/Baseball,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.mbl.bz/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://ripkenbaseball.com/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.sanfordyouthbaseball.com/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://coloradosprings.gov/sports-office/page/youth-t-ball-baseball-softball,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.cityofparma-oh.gov/en-us/Recreation-Department.aspx,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.whalingcityyouthbaseball.com/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.co.newton.ga.us/466/Boys-Baseball,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.cityofclarksville.com/720/Athletics,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.buckeyeaz.gov/community/residents/parks-recreation/sports-leagues/youth-sports-leagues,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.milb.com/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.cityofhialeahgardens.com/departments/parks-and-recreation/youth-programs/baseball,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.waco-texas.com/Departments/Parks-Recreation/Sports-Leagues,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.manticity.com/recreation/page/youth-baseball,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.cedarcity.org/1215/Baseball-Softball,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.gllbaseball.com/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.midlandjuniorbaseball.com/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.grovecityohio.gov/parks-and-recreation/youth-sports/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.spanishfork.org/departments/parkrec/sports/basesoft/index.php,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://raleighnc.gov/parks/services/athletics-program/youth-athletics,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://vcsuvikings.com/sports/2023/1/26/54_133192468871818199.aspx,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.parkerrec.com/1182/Youth-Baseball,"city, state Youth baseball leagues"
KS,Abilene,baseball,http://dybusa.org/DYB_North_Carolina/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://mybbaseball.com/,"city, state Youth baseball leagues"
KS,Abilene,baseball,http://www.westsidebaseball.org/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.facebook.com/bossierdixie/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.saratogasprings-ut.gov/878/Youth-Baseball-3rd-12th-Grade,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.fairfaxll.org/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.murfreesborotn.gov/471/Baseball,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.warwickri.gov/parks-and-recreation/pages/youth-baseball-league-information,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://foleyyouthbaseball.com/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://en.wikipedia.org/wiki/Little_League_Baseball,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.mlb.com/team,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.quickscores.com/Orgs/ExtraMsg.php?OrgDir=lehi-ut&ExtraMsgID=8920,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.okkidsbaseball.org/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://phenixcityal.us/parks-recreation/athletics/youth-leagues/baseball-softball/,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.laparks.org/sports/baseball,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.saltcitysports.org/2023summerbaseball,"city, state Youth baseball leagues"
KS,Abilene,baseball,https://www.foxsports.com/stories/mlb/ranking-every-state-in-the-u-s-based-on-its-baseball-background,"city, state Youth baseball leagues"
